time 	 RH 	 LH 
7701	 7701	 7701 
000.275	50.0000	50.0000	
000.343	50.0000	50.0000	
000.404	50.0000	50.0000	
000.467	50.0000	50.0000	
000.527	50.0000	50.0000	
000.592	50.0000	50.0000	
000.655	50.0000	50.0000	
000.719	50.0000	50.0000	
000.775	50.0000	50.0000	
000.843	50.0000	50.0000	
000.904	50.0000	50.0000	
000.967	50.0000	50.0000	
001.027	50.0000	50.0000	
001.091	50.0000	50.0000	
001.155	50.0000	50.0000	
001.220	49.7149	50.2851	
001.275	49.4365	50.5635	
001.343	49.1601	50.8399	
001.403	48.9282	51.0718	
001.467	48.6810	51.3190	
001.527	48.4923	51.5077	
001.592	48.4923	51.5077	
001.655	48.4923	51.5077	
001.719	48.4923	51.5077	
001.776	48.4923	51.5077	
001.843	48.4923	51.5077	
001.903	48.4923	51.5077	
001.967	48.4923	51.5077	
002.027	48.4923	51.5077	
002.091	48.4923	51.5077	
002.155	48.1045	51.8955	
002.220	47.5982	52.4018	
002.276	47.0217	52.9783	
002.343	46.4005	53.5995	
002.404	45.8009	54.1991	
002.467	45.3587	54.6413	
002.527	44.9466	55.0534	
002.592	44.5838	55.4162	
002.655	44.1485	55.8515	
002.719	43.7343	56.2657	
002.775	43.3149	56.6851	
002.843	42.8193	57.1807	
002.903	42.3912	57.6088	
002.967	42.0831	57.9169	
003.027	41.9327	58.0673	
003.091	41.9528	58.0472	
003.155	41.9528	58.0472	
003.219	41.9528	58.0472	
003.275	41.9528	58.0472	
003.343	41.9528	58.0472	
003.403	41.9528	58.0472	
003.467	41.9528	58.0472	
003.527	41.9528	58.0472	
003.592	41.9528	58.0472	
003.655	41.9528	58.0472	
003.720	41.9528	58.0472	
003.775	41.9528	58.0472	
003.843	41.9528	58.0472	
003.903	41.9528	58.0472	
003.967	41.9528	58.0472	
004.027	41.9528	58.0472	
004.091	41.9528	58.0472	
004.155	41.9528	58.0472	
004.219	41.9528	58.0472	
004.276	41.9528	58.0472	
004.343	41.9528	58.0472	
004.404	41.9528	58.0472	
004.468	41.9528	58.0472	
004.527	41.9528	58.0472	
004.592	41.9528	58.0472	
004.655	41.9528	58.0472	
004.719	41.9528	58.0472	
004.775	41.9528	58.0472	
004.843	41.9528	58.0472	
004.904	41.9528	58.0472	
004.967	41.9528	58.0472	
005.027	41.9528	58.0472	
005.092	41.9528	58.0472	
005.155	42.0678	57.9322	
005.220	42.1802	57.8198	
005.276	42.3032	57.6968	
005.344	42.1843	57.8157	
005.404	41.9199	58.0801	
005.467	41.5653	58.4347	
005.527	41.2656	58.7344	
005.592	40.7838	59.2162	
005.656	40.0659	59.9341	
005.719	39.3103	60.6897	
7703	 7703	 7703 
7701	 7701	 7701 
000.013	49.5434	50.4566	
000.077	49.1150	50.8850	
000.137	48.7419	51.2581	
000.201	48.4970	51.5030	
000.265	48.2950	51.7050	
000.329	48.0320	51.9680	
000.389	47.6982	52.3018	
000.453	47.3502	52.6498	
000.513	47.0931	52.9069	
000.577	46.8802	53.1198	
000.637	46.6858	53.3142	
000.701	46.5884	53.4116	
000.765	46.5884	53.4116	
000.829	46.5884	53.4116	
000.889	46.5884	53.4116	
000.953	46.5884	53.4116	
001.013	46.5884	53.4116	
001.077	46.5884	53.4116	
001.137	46.4354	53.5646	
001.204	46.2548	53.7452	
001.266	46.0650	53.9351	
001.329	45.8693	54.1307	
001.389	45.5213	54.4787	
001.453	45.0299	54.9701	
001.513	44.4553	55.5447	
001.577	43.9583	56.0417	
001.637	43.4170	56.5830	
001.701	42.8107	57.1893	
001.765	42.2463	57.7537	
001.829	41.6237	58.3763	
001.889	40.9547	59.0453	
001.953	40.2083	59.7917	
002.013	39.5018	60.4982	
7703	 7703	 7703 
